offset(cm),sensor_temp(C),dark_pixel,data_type,bin_interval(nm),start_wavelength,end_wavelength,time (us),390.0, 392.0, 394.0, 396.0, 398.0, 400.0, 402.0, 404.0, 406.0, 408.0, 410.0, 412.0, 414.0, 416.0, 418.0, 420.0, 422.0, 424.0, 426.0, 428.0, 430.0, 432.0, 434.0, 436.0, 438.0, 440.0, 442.0, 444.0, 446.0, 448.0, 450.0, 452.0, 454.0, 456.0, 458.0, 460.0, 462.0, 464.0, 466.0, 468.0, 470.0, 472.0, 474.0, 476.0, 478.0, 480.0, 482.0, 484.0, 486.0, 488.0, 490.0, 492.0, 494.0, 496.0, 498.0, 500.0, 502.0, 504.0, 506.0, 508.0, 510.0, 512.0, 514.0, 516.0, 518.0, 520.0, 522.0, 524.0, 526.0, 528.0, 530.0, 532.0, 534.0, 536.0, 538.0, 540.0, 542.0, 544.0, 546.0, 548.0, 550.0, 552.0, 554.0, 556.0, 558.0, 560.0, 562.0, 564.0, 566.0, 568.0, 570.0, 572.0, 574.0, 576.0, 578.0, 580.0, 582.0, 584.0, 586.0, 588.0, 590.0, 592.0, 594.0, 596.0, 598.0, 600.0, 602.0, 604.0, 606.0, 608.0, 610.0, 612.0, 614.0, 616.0, 618.0, 620.0, 622.0, 624.0, 626.0, 628.0, 630.0, 632.0, 634.0, 636.0, 638.0, 640.0, 642.0, 644.0, 646.0, 648.0, 650.0, 652.0, 654.0, 656.0, 658.0, 660.0, 662.0, 664.0, 666.0, 668.0, 670.0, 672.0, 674.0, 676.0, 678.0, 680.0, 682.0, 684.0, 686.0, 688.0, 690.0, 692.0, 694.0, 696.0, 698.0, 700.0, 702.0, 704.0, 706.0, 708.0, 710.0, 712.0, 714.0, 716.0, 718.0

10.00,48.425,1667.0,RAW,2,390,720,320000,2195.078, 2433.819, 2694.113, 2967.787, 3191.183, 3402.485, 3576.967, 3646.667, 3636.435, 3482.263, 3275.252, 3041.672, 2856.658, 2718.303, 2611.894, 2538.679, 2498.610, 2492.374, 2498.723, 2538.744, 2606.689, 2674.728, 2758.253, 2821.277, 2876.106, 2936.164, 2986.903, 3025.672, 3066.402, 3068.949, 3048.683, 3005.791, 2952.537, 2906.041, 2874.780, 2848.967, 2824.331, 2803.022, 2787.816, 2781.330, 2780.667, 2784.143, 2804.344, 2830.507, 2870.445, 2920.155, 2980.600, 3053.746, 3135.609, 3229.069, 3343.646, 3464.384, 3605.135, 3762.889, 3908.627, 4064.543, 4231.881, 4390.113, 4500.777, 4597.758, 4671.530, 4728.296, 4751.327, 4781.701, 4817.843, 4873.681, 4934.015, 5006.202, 5072.567, 5132.598, 5196.331, 5283.322, 5341.585, 5397.859, 5476.120, 5542.213, 5614.170, 5679.796, 5750.662, 5855.047, 5951.297, 6079.147, 6202.868, 6321.884, 6492.506, 6611.997, 6774.302, 6929.930, 7021.417, 7118.292, 7210.787, 7280.282, 7370.237, 7469.482, 7545.162, 7666.100, 7761.140, 7861.321, 7964.850, 8046.484, 8146.109, 8225.726, 8308.899, 8409.396, 8492.024, 8551.452, 8631.441, 8718.966, 8789.867, 8830.743, 8914.128, 8978.097, 9039.249, 9099.145, 9148.637, 9202.379, 9256.029, 9276.948, 9313.182, 9338.814, 9365.361, 9396.822, 9416.157, 9424.904, 9410.868, 9410.261, 9397.078, 9385.383, 9363.415, 9341.455, 9313.546, 9284.622, 9251.538, 9201.049, 9171.333, 9108.155, 9066.889, 9026.499, 8982.116, 8922.571, 8878.535, 8839.691, 8769.845, 8711.972, 8646.195, 8578.319, 8508.909, 8463.400, 8416.102, 8367.798, 8319.959, 8275.906, 8238.740, 8177.308, 8130.386, 8087.596, 8038.133, 8009.739, 7965.283, 7916.119, 7864.261, 7817.734, 7769.281, 7678.671, 7550.158
11.00,48.425,1847.5,RAW,2,390,720,320000,4424.794, 5565.124, 6843.368, 8132.965, 9287.900, 10314.218, 11092.135, 11463.667, 11367.588, 10673.476, 9640.113, 8556.977, 7700.222, 7037.267, 6551.989, 6220.989, 6029.873, 6011.163, 6091.501, 6309.409, 6613.013, 6998.201, 7375.255, 7769.544, 8077.640, 8411.270, 8676.328, 8987.582, 9183.050, 9260.744, 9234.683, 9075.874, 8885.249, 8721.909, 8633.865, 8605.563, 8620.297, 8636.210, 8654.031, 8732.694, 8845.875, 9036.754, 9324.968, 9663.239, 10065.206, 10552.994, 11126.379, 11772.025, 12538.854, 13435.055, 14383.197, 15562.882, 16910.633, 18314.525, 19782.675, 21485.903, 23161.165, 24807.282, 26348.489, 27760.431, 29027.469, 30157.060, 31303.824, 32432.945, 33650.555, 34952.143, 36447.014, 38028.475, 39701.747, 41400.222, 43007.155, 44875.120, 46646.689, 48465.703, 50423.351, 52380.856, 54402.474, 56238.921, 58493.938, 60854.227, 63705.408, 66482.945, 69529.248, 72748.179, 76119.958, 79611.314, 83245.808, 86810.748, 89929.388, 92771.183, 95545.872, 98259.000, 100921.458, 103734.624, 106576.358, 109482.295, 112393.278, 115429.357, 118186.175, 121059.531, 123686.319, 126147.045, 128816.548, 131201.084, 133709.308, 136049.793, 138378.979, 140721.644, 142801.545, 144715.605, 146841.628, 148948.625, 150995.239, 152871.072, 154579.392, 156354.955, 157937.702, 159528.828, 160789.552, 162223.683, 163425.629, 164826.136, 165590.201, 166857.421, 167913.977, 168350.361, 168917.699, 169554.751, 170001.724, 170553.141, 170730.605, 171076.949, 171293.697, 171430.902, 171473.521, 171362.000, 171326.478, 171345.329, 171334.671, 171268.571, 171126.377, 170906.519, 170604.312, 170136.924, 169773.554, 169288.445, 168568.098, 168185.701, 167819.725, 167549.027, 167262.440, 167022.867, 166581.671, 166268.655, 165808.119, 165334.813, 164967.439, 164651.715, 164130.911, 163824.004, 163192.666, 162437.445, 161408.918, 159824.402, 157127.722
12.00,48.623,1848.0,RAW,2,390,720,320000,4417.977, 5524.064, 6801.662, 8094.885, 9239.283, 10278.058, 11039.571, 11395.000, 11318.984, 10619.363, 9600.752, 8514.608, 7626.531, 7007.213, 6504.220, 6171.179, 5988.937, 5957.333, 6035.551, 6249.848, 6571.508, 6921.788, 7329.294, 7694.617, 8017.480, 8329.264, 8586.359, 8878.451, 9111.014, 9174.000, 9130.193, 8962.331, 8758.836, 8607.280, 8528.002, 8501.267, 8494.556, 8497.289, 8535.519, 8594.245, 8735.634, 8913.161, 9170.442, 9479.470, 9875.689, 10402.723, 10942.720, 11575.882, 12335.605, 13185.226, 14171.322, 15312.387, 16578.861, 17960.676, 19526.089, 21107.488, 22784.807, 24446.573, 25908.297, 27354.242, 28555.296, 29755.441, 30811.518, 31916.004, 33060.848, 34423.963, 35895.945, 37413.190, 39127.583, 40751.613, 42375.879, 44179.442, 45962.798, 47740.519, 49770.122, 51567.352, 53658.910, 55502.736, 57729.951, 60136.420, 62788.319, 65699.224, 68757.111, 71928.747, 75358.863, 78757.621, 82392.642, 85747.675, 88919.653, 91900.941, 94752.564, 97312.638, 100088.293, 102872.849, 105732.069, 108602.446, 111601.190, 114662.403, 117460.232, 120143.924, 122970.801, 125611.963, 128136.957, 130697.746, 132938.141, 135583.936, 137882.575, 140073.050, 142285.021, 144278.548, 146404.861, 148562.190, 150657.178, 152360.743, 154241.716, 156040.213, 157642.404, 159272.314, 160591.461, 161960.795, 163139.297, 164597.423, 165447.728, 166853.970, 167707.323, 168146.523, 168814.029, 169441.544, 169882.780, 170445.356, 170765.909, 171112.667, 171333.183, 171515.829, 171516.215, 171434.884, 171410.684, 171365.667, 171411.569, 171422.992, 171190.626, 170918.874, 170747.092, 170363.946, 169893.868, 169360.186, 168763.371, 168346.263, 167946.965, 167717.036, 167447.009, 167202.729, 166835.205, 166407.741, 165977.795, 165505.029, 165117.105, 164926.624, 164397.540, 163908.366, 163387.882, 162656.401, 161783.376, 160047.153, 157248.984
13.00,48.425,1847.8,RAW,2,390,720,320000,4415.940, 5512.093, 6834.399, 8126.970, 9253.050, 10243.596, 11053.095, 11435.333, 11367.369, 10659.676, 9615.317, 8572.998, 7656.282, 7023.239, 6534.444, 6187.446, 6045.306, 5994.317, 6059.202, 6314.153, 6603.044, 6976.968, 7372.134, 7744.742, 8066.453, 8359.057, 8655.072, 8937.333, 9181.107, 9245.667, 9204.436, 9058.184, 8877.670, 8696.631, 8614.336, 8585.738, 8589.408, 8602.877, 8642.829, 8729.035, 8840.071, 9028.966, 9306.611, 9630.799, 10033.335, 10516.809, 11082.499, 11767.688, 12519.781, 13407.436, 14341.275, 15514.520, 16788.884, 18224.414, 19761.103, 21377.344, 23113.526, 24716.884, 26262.971, 27717.385, 28915.006, 30113.872, 31186.039, 32338.142, 33463.535, 34837.315, 36324.969, 37867.432, 39521.452, 41192.284, 42955.413, 44643.894, 46542.363, 48253.741, 50241.188, 52151.755, 54184.063, 56051.575, 58294.922, 60661.874, 63348.494, 66256.690, 69226.852, 72466.709, 75900.930, 79318.701, 82875.248, 86304.568, 89540.448, 92582.847, 95216.801, 97963.919, 100637.294, 103353.498, 106264.610, 109150.259, 112012.271, 115098.028, 117944.063, 120714.851, 123367.108, 125966.318, 128575.490, 131029.153, 133436.313, 135892.936, 138171.353, 140405.300, 142606.813, 144722.696, 146685.151, 148945.122, 150745.699, 152552.359, 154384.752, 156241.756, 157829.629, 159288.232, 160772.647, 161985.317, 163276.153, 164644.631, 165601.156, 166736.192, 167731.407, 168170.487, 168798.823, 169401.903, 169876.641, 170468.912, 170760.089, 171088.233, 171201.427, 171326.214, 171448.667, 171378.376, 171332.245, 171303.437, 171357.475, 171323.008, 171102.868, 170864.405, 170656.800, 170194.629, 169878.544, 169315.826, 168676.329, 168246.120, 167908.334, 167644.082, 167391.901, 167077.042, 166735.569, 166511.505, 166041.746, 165515.101, 165065.380, 164818.928, 164251.021, 163915.381, 163378.787, 162548.449, 161653.022, 159912.966, 157267.076
14.00,48.623,1847.7,RAW,2,390,720,320000,4349.644, 5420.852, 6655.382, 7895.177, 8984.691, 9962.068, 10735.494, 11073.000, 11020.860, 10313.526, 9349.093, 8323.777, 7487.057, 6833.275, 6402.041, 6067.984, 5899.929, 5883.081, 5957.968, 6170.117, 6487.439, 6808.401, 7229.123, 7595.385, 7905.261, 8215.502, 8498.496, 8747.231, 8974.129, 9060.667, 9035.477, 8907.435, 8718.257, 8593.048, 8480.724, 8456.846, 8465.600, 8489.645, 8537.498, 8635.437, 8754.484, 8955.006, 9227.797, 9577.173, 9983.090, 10454.806, 11001.246, 11663.657, 12418.016, 13279.941, 14266.479, 15371.295, 16674.915, 18046.900, 19546.669, 21156.410, 22852.640, 24490.821, 26032.728, 27477.990, 28723.771, 29893.150, 31032.963, 32102.469, 33331.457, 34694.552, 36178.334, 37751.650, 39402.950, 41068.855, 42815.293, 44679.295, 46446.572, 48262.943, 50247.613, 52236.120, 54232.726, 56138.310, 58367.772, 60813.592, 63510.925, 66401.935, 69517.463, 72640.761, 76064.240, 79557.541, 83215.202, 86748.462, 89969.156, 92844.727, 95560.379, 98258.127, 101033.627, 103916.535, 106713.688, 109668.520, 112657.093, 115711.506, 118455.118, 121224.420, 123926.862, 126637.370, 129166.540, 131775.509, 134153.850, 136435.006, 138919.375, 141126.957, 143301.891, 145385.012, 147498.164, 149631.368, 151505.131, 153443.601, 155219.175, 156855.636, 158463.758, 160203.789, 161549.491, 162771.986, 163989.123, 165467.996, 166282.003, 167515.422, 168477.649, 168926.191, 169464.230, 170186.109, 170691.550, 171256.425, 171517.331, 171812.535, 171891.515, 172120.055, 172172.636, 172119.486, 172077.365, 172078.856, 172067.046, 172013.559, 171841.494, 171680.555, 171403.152, 170939.025, 170526.443, 169991.846, 169295.051, 169002.076, 168647.240, 168277.425, 167964.390, 167744.624, 167419.142, 166960.161, 166593.409, 166098.635, 165665.555, 165384.698, 164898.191, 164422.994, 163926.400, 163133.620, 162259.928, 160442.490, 157779.603
15.00,48.425,1836.8,RAW,2,390,720,320000,4123.361, 5090.457, 6211.806, 7314.625, 8351.308, 9204.223, 9934.856, 10227.333, 10187.961, 9575.911, 8676.959, 7755.874, 6987.290, 6443.607, 6032.326, 5757.405, 5614.064, 5597.293, 5667.514, 5883.038, 6177.143, 6504.186, 6845.844, 7190.311, 7503.755, 7757.989, 8034.388, 8277.307, 8489.072, 8564.667, 8536.053, 8437.478, 8277.213, 8149.117, 8102.029, 8096.525, 8106.928, 8139.471, 8196.650, 8298.947, 8400.254, 8614.515, 8872.017, 9220.061, 9595.076, 10029.580, 10582.857, 11179.995, 11831.263, 12656.103, 13545.973, 14609.490, 15778.828, 17042.357, 18457.650, 19883.520, 21414.119, 22919.945, 24268.782, 25669.081, 26717.204, 27808.330, 28882.390, 29901.693, 30998.652, 32269.539, 33663.639, 35116.243, 36628.616, 38174.444, 39746.599, 41446.798, 43103.030, 44761.032, 46548.810, 48430.093, 50247.268, 52003.266, 54046.683, 56253.594, 58778.116, 61501.456, 64206.183, 67182.835, 70288.609, 73512.110, 76806.537, 80030.314, 82921.461, 85566.279, 88075.466, 90533.744, 93051.099, 95474.505, 98177.648, 100840.267, 103432.958, 106362.599, 109016.769, 111413.926, 113816.959, 116272.968, 118538.940, 120752.038, 122992.223, 124997.910, 127281.140, 129425.996, 131262.553, 133030.095, 134989.979, 136876.981, 138673.381, 140502.008, 142002.293, 143684.743, 145055.380, 146560.796, 147949.379, 149164.448, 150347.501, 151526.003, 152444.820, 153645.467, 154592.177, 155031.208, 155808.212, 156422.585, 156919.331, 157482.009, 157858.756, 158249.604, 158494.534, 158790.746, 158932.494, 159053.594, 159087.188, 159184.079, 159373.499, 159415.794, 159380.053, 159291.429, 159189.031, 158941.544, 158672.743, 158297.148, 157803.113, 157570.382, 157350.384, 157207.515, 157060.134, 156917.628, 156726.219, 156521.883, 156147.299, 155897.576, 155636.820, 155416.909, 155045.927, 154684.537, 154324.440, 153619.070, 152845.485, 151271.707, 148754.010
16.00,48.623,1658.5,RAW,2,390,720,320000,1973.695, 2115.122, 2273.932, 2448.889, 2590.717, 2713.879, 2822.573, 2859.667, 2855.977, 2763.292, 2626.353, 2493.295, 2374.454, 2287.655, 2221.597, 2178.508, 2154.376, 2142.529, 2146.134, 2165.580, 2206.620, 2256.484, 2299.586, 2334.312, 2371.590, 2406.871, 2433.592, 2459.433, 2474.736, 2481.846, 2471.708, 2431.833, 2401.778, 2368.343, 2336.528, 2318.371, 2305.852, 2287.008, 2277.000, 2265.660, 2260.667, 2261.736, 2268.603, 2279.473, 2291.040, 2323.821, 2345.223, 2382.721, 2418.052, 2463.797, 2513.132, 2573.611, 2635.733, 2709.778, 2777.487, 2839.696, 2912.196, 2965.777, 3010.093, 3032.711, 3055.985, 3060.001, 3062.087, 3061.175, 3062.912, 3066.890, 3076.030, 3087.809, 3103.933, 3114.149, 3122.981, 3134.989, 3143.019, 3150.805, 3163.449, 3178.582, 3184.371, 3196.957, 3210.995, 3229.080, 3261.790, 3288.025, 3321.411, 3359.507, 3386.390, 3438.790, 3472.186, 3504.502, 3529.582, 3554.513, 3577.440, 3587.342, 3602.148, 3623.315, 3649.920, 3673.297, 3698.646, 3725.511, 3744.997, 3772.427, 3789.397, 3806.261, 3831.309, 3846.343, 3865.954, 3883.390, 3897.945, 3916.846, 3930.600, 3947.502, 3969.146, 3978.947, 3990.136, 4006.547, 4023.942, 4036.040, 4048.000, 4056.987, 4069.020, 4079.074, 4088.667, 4089.798, 4095.025, 4101.217, 4106.236, 4105.802, 4101.269, 4102.933, 4093.889, 4096.055, 4092.333, 4081.563, 4074.429, 4069.367, 4061.667, 4056.492, 4038.396, 4029.826, 4028.900, 4016.484, 4011.141, 4007.482, 3994.529, 3975.689, 3968.819, 3952.249, 3944.985, 3932.667, 3921.015, 3915.557, 3907.703, 3900.405, 3895.730, 3887.096, 3878.333, 3871.333, 3862.928, 3856.194, 3854.275, 3848.336, 3837.928, 3829.796, 3823.267, 3794.541, 3770.283
17.00,48.425,1663.2,RAW,2,390,720,320000,2052.140, 2214.031, 2421.001, 2613.529, 2790.917, 2938.492, 3053.687, 3114.786, 3105.503, 3016.219, 2853.015, 2700.278, 2565.567, 2472.319, 2398.385, 2349.697, 2326.858, 2315.821, 2327.489, 2361.493, 2411.054, 2464.477, 2530.937, 2579.394, 2622.791, 2662.827, 2712.932, 2739.439, 2767.690, 2772.641, 2766.893, 2726.937, 2691.780, 2668.686, 2645.528, 2628.830, 2616.035, 2606.109, 2594.000, 2590.670, 2593.273, 2600.883, 2617.735, 2639.045, 2666.108, 2698.307, 2741.976, 2787.257, 2839.397, 2898.818, 2963.483, 3044.311, 3122.020, 3208.104, 3307.162, 3389.434, 3462.664, 3534.565, 3608.061, 3647.814, 3672.026, 3692.662, 3702.694, 3708.277, 3723.088, 3735.487, 3750.484, 3776.031, 3796.933, 3827.036, 3844.915, 3875.876, 3890.912, 3907.943, 3932.295, 3957.717, 3976.302, 3995.346, 4030.044, 4065.085, 4105.482, 4151.100, 4201.624, 4269.508, 4320.447, 4387.211, 4452.727, 4510.153, 4563.392, 4594.966, 4633.474, 4656.603, 4685.090, 4723.609, 4762.793, 4786.355, 4840.313, 4881.441, 4915.103, 4946.997, 4974.461, 5001.910, 5042.379, 5079.128, 5097.575, 5118.766, 5154.973, 5180.717, 5211.933, 5238.005, 5260.902, 5281.872, 5314.087, 5335.333, 5352.942, 5388.595, 5407.551, 5414.887, 5446.429, 5468.296, 5476.364, 5489.926, 5502.521, 5521.371, 5536.104, 5539.342, 5546.205, 5553.308, 5553.022, 5552.545, 5565.030, 5573.218, 5563.617, 5557.456, 5558.808, 5559.812, 5557.638, 5554.000, 5550.818, 5548.024, 5542.136, 5535.990, 5533.813, 5525.560, 5510.511, 5499.953, 5499.997, 5478.724, 5465.884, 5467.333, 5466.777, 5465.454, 5460.234, 5455.412, 5451.839, 5447.691, 5445.435, 5444.885, 5441.568, 5442.002, 5429.947, 5406.575, 5389.338, 5368.934, 5318.128
18.00,48.425,1669.3,RAW,2,390,720,320000,1998.607, 2145.940, 2322.971, 2484.006, 2629.083, 2779.717, 2879.620, 2921.000, 2912.853, 2829.589, 2696.119, 2547.971, 2424.605, 2336.660, 2275.836, 2234.508, 2208.922, 2203.146, 2208.695, 2237.744, 2276.875, 2322.824, 2363.453, 2408.563, 2448.930, 2489.485, 2512.177, 2550.975, 2564.138, 2567.820, 2561.218, 2523.354, 2494.891, 2467.916, 2443.585, 2426.021, 2414.814, 2398.406, 2390.816, 2382.993, 2384.530, 2390.541, 2398.804, 2407.882, 2433.685, 2455.265, 2491.984, 2523.664, 2566.084, 2615.756, 2674.465, 2736.366, 2800.401, 2883.533, 2955.901, 3036.547, 3110.552, 3162.552, 3231.323, 3262.872, 3286.970, 3295.660, 3304.087, 3305.491, 3313.706, 3321.952, 3339.462, 3359.650, 3381.234, 3399.553, 3415.667, 3426.780, 3444.503, 3458.456, 3476.142, 3492.262, 3505.654, 3521.821, 3545.431, 3572.611, 3599.964, 3636.690, 3677.338, 3723.175, 3766.835, 3817.980, 3855.705, 3908.854, 3950.457, 3979.149, 4005.715, 4031.345, 4050.869, 4082.691, 4105.586, 4140.768, 4163.835, 4198.868, 4234.327, 4261.330, 4288.255, 4310.667, 4339.183, 4361.430, 4386.162, 4407.070, 4433.809, 4462.517, 4492.400, 4519.502, 4534.113, 4554.872, 4585.149, 4616.135, 4632.686, 4653.964, 4679.045, 4699.993, 4720.742, 4742.111, 4761.777, 4795.145, 4823.793, 4842.121, 4858.472, 4875.649, 4897.256, 4921.192, 4938.549, 4967.959, 4986.151, 5015.146, 5041.515, 5077.440, 5112.513, 5137.538, 5187.447, 5236.781, 5283.527, 5351.829, 5438.233, 5513.520, 5614.369, 5711.767, 5822.762, 5934.483, 6091.243, 6233.043, 6402.152, 6599.805, 6802.463, 7049.952, 7244.032, 7523.714, 7776.730, 8032.044, 8339.817, 8611.309, 8912.821, 9196.387, 9522.756, 9788.768, 10095.850, 10338.106, 10512.658
19.00,48.623,1851.8,RAW,2,390,720,320000,3210.760, 3807.547, 4489.056, 5140.185, 5776.633, 6295.972, 6704.335, 6910.333, 6874.125, 6510.890, 5977.377, 5416.739, 4962.399, 4622.610, 4358.099, 4169.836, 4088.199, 4075.829, 4120.246, 4221.409, 4391.595, 4613.814, 4789.324, 5003.141, 5170.507, 5347.938, 5499.052, 5649.365, 5755.656, 5792.231, 5783.016, 5714.187, 5645.006, 5559.352, 5518.696, 5509.071, 5520.000, 5534.572, 5559.976, 5607.028, 5655.006, 5748.895, 5894.841, 6051.456, 6236.939, 6452.934, 6725.204, 7019.947, 7400.223, 7871.477, 8443.331, 9284.349, 10404.354, 11887.062, 13739.284, 16062.332, 18808.517, 22031.487, 25541.521, 29483.328, 33519.246, 37814.317, 42206.857, 46694.378, 51348.372, 56055.538, 61012.188, 65941.221, 70607.507, 75191.166, 79254.652, 83357.347, 86874.373, 90170.380, 93387.687, 96116.003, 98949.534, 100824.520, 103457.643, 106022.014, 108891.336, 112064.618, 114995.864, 118359.631, 121754.934, 125171.288, 128596.276, 131714.273, 134441.644, 136620.497, 138466.271, 140242.924, 141995.187, 143945.671, 146016.449, 148098.109, 150086.414, 152272.236, 154340.313, 156065.470, 157866.460, 159459.969, 161115.977, 162844.375, 164107.177, 165708.682, 167262.704, 168641.236, 169949.612, 171153.503, 172582.879, 173958.548, 175251.124, 176343.478, 177504.723, 178564.786, 179720.158, 180618.387, 181580.213, 182343.948, 183022.304, 183941.139, 184364.628, 185106.916, 185577.730, 185702.045, 185846.305, 186060.777, 186202.304, 186293.518, 186294.394, 186191.587, 186114.739, 185924.257, 185653.709, 185262.962, 184866.738, 184531.486, 184232.593, 183872.146, 183330.134, 182719.249, 182115.760, 181021.311, 180232.204, 179330.565, 178409.897, 177869.973, 177462.972, 176981.598, 176573.095, 176272.939, 175775.586, 175326.365, 174737.928, 174159.995, 173546.981, 173091.728, 172358.403, 171731.436, 170885.653, 169891.527, 168654.015, 166787.183, 163708.902
20.00,48.425,1854.5,RAW,2,390,720,320000,3194.588, 3787.486, 4455.154, 5118.793, 5772.042, 6225.849, 6692.464, 6885.000, 6855.769, 6483.150, 5940.265, 5387.701, 4940.755, 4597.291, 4347.705, 4175.864, 4074.404, 4074.065, 4116.785, 4216.982, 4388.983, 4565.752, 4805.274, 4983.288, 5157.424, 5308.634, 5461.194, 5620.307, 5730.404, 5779.615, 5770.769, 5696.853, 5625.403, 5547.436, 5510.889, 5502.513, 5509.705, 5524.768, 5549.913, 5588.076, 5650.987, 5733.859, 5871.173, 6034.707, 6213.525, 6466.440, 6718.396, 7013.954, 7378.315, 7846.560, 8449.422, 9240.086, 10401.146, 11858.784, 13762.274, 16052.065, 18856.076, 22032.570, 25584.659, 29504.281, 33549.663, 37843.431, 42297.642, 46784.125, 51368.202, 56104.344, 61112.424, 66004.134, 70715.909, 75233.421, 79304.456, 83359.839, 86886.217, 90136.246, 93366.657, 96218.654, 98853.788, 100948.600, 103537.135, 106176.106, 109091.471, 112122.988, 115166.425, 118417.770, 121952.863, 125353.637, 128725.007, 131804.775, 134522.479, 136722.276, 138662.518, 140356.744, 142286.117, 144085.647, 146041.665, 148223.254, 150360.364, 152561.490, 154345.988, 156212.598, 158030.221, 159558.195, 161189.386, 162969.346, 164331.907, 165848.717, 167467.073, 168946.957, 170133.214, 171408.895, 172722.161, 174048.640, 175398.008, 176474.188, 177648.042, 178785.511, 179807.941, 180860.907, 181669.344, 182552.917, 183262.875, 184108.432, 184556.566, 185305.236, 185771.036, 185863.495, 186013.262, 186308.167, 186425.824, 186428.727, 186441.970, 186326.683, 186221.104, 186040.786, 185775.495, 185501.706, 185055.693, 184611.499, 184404.405, 184094.356, 183570.863, 182818.361, 182263.256, 181243.079, 180367.603, 179426.068, 178565.906, 177956.630, 177518.167, 177101.106, 176737.524, 176324.084, 175893.513, 175425.319, 174860.557, 174241.083, 173689.047, 173196.619, 172452.490, 171782.114, 171112.068, 169986.792, 168810.645, 166870.480, 163948.177
21.00,48.425,1854.0,RAW,2,390,720,320000,3207.404, 3801.517, 4441.722, 5133.294, 5708.233, 6243.862, 6655.732, 6848.477, 6833.492, 6439.839, 5932.268, 5378.476, 4927.793, 4605.943, 4342.608, 4165.661, 4083.171, 4068.829, 4091.913, 4219.296, 4388.549, 4575.319, 4794.635, 4967.797, 5136.122, 5306.556, 5477.068, 5602.817, 5737.909, 5773.000, 5761.181, 5691.624, 5593.450, 5539.499, 5497.889, 5490.262, 5514.965, 5531.311, 5552.640, 5595.712, 5655.134, 5756.323, 5887.479, 6062.448, 6211.671, 6457.122, 6727.766, 7044.715, 7398.890, 7840.848, 8448.971, 9304.445, 10385.460, 11893.560, 13846.149, 16111.736, 18903.787, 22117.125, 25687.491, 29621.274, 33696.697, 37944.323, 42433.823, 46876.623, 51558.135, 56269.888, 61228.659, 66115.047, 70818.677, 75310.051, 79387.905, 83480.799, 87027.197, 90290.436, 93415.298, 96189.392, 98857.997, 100908.636, 103560.369, 106050.824, 109061.880, 112024.916, 115165.582, 118359.180, 121877.823, 125140.473, 128823.679, 131773.924, 134581.853, 136728.727, 138618.540, 140232.571, 142175.521, 144158.131, 145982.070, 148247.241, 150343.918, 152451.856, 154402.053, 156316.795, 158043.251, 159627.354, 161295.543, 162985.721, 164405.311, 165919.073, 167516.085, 168939.338, 170130.607, 171327.136, 172722.666, 174067.246, 175343.935, 176640.693, 177778.944, 178938.689, 179966.658, 180849.709, 181788.294, 182716.738, 183344.349, 184089.105, 184647.997, 185340.593, 185823.335, 185938.289, 186057.265, 186330.284, 186379.312, 186510.413, 186527.091, 186407.528, 186254.215, 186075.205, 185892.242, 185472.065, 185134.667, 184759.996, 184458.631, 184090.789, 183572.560, 182907.684, 182285.435, 181170.465, 180380.079, 179370.774, 178565.937, 177975.412, 177478.943, 177032.248, 176562.997, 176355.677, 175851.769, 175443.306, 174855.396, 174318.370, 173614.401, 173122.564, 172423.037, 171830.690, 170906.855, 170059.719, 168683.015, 166756.068, 163848.164
